date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2009-01-11 11:00:00,90,330,1,N,-0040,99999
2009-01-11 11:30:00,90,330,1,N,-0050,99999
2009-01-11 12:00:00,30,320,1,N,-0035,10379
2009-01-11 12:30:00,90,330,1,N,-0050,99999
2009-01-11 13:00:00,110,330,1,N,-0050,99999
2009-01-11 13:30:00,110,330,1,N,-0050,99999
2009-01-11 14:00:00,90,330,1,N,-0050,99999
2009-01-11 14:30:00,90,330,1,N,-0050,99999
2009-01-11 15:00:00,50,340,1,N,-0049,10391
2009-01-11 15:30:00,60,320,1,N,-0060,99999
2009-01-11 16:00:00,40,320,1,N,-0070,99999
2009-01-11 16:30:00,50,330,1,N,-0070,99999
2009-01-11 17:00:00,50,330,1,N,-0070,99999
2009-01-11 17:30:00,50,330,1,N,-0070,99999
2009-01-11 18:00:00,30,340,1,N,-0051,10396
2009-01-11 18:30:00,40,360,1,N,-0080,99999
2009-01-11 19:00:00,40,360,1,N,-0080,99999
2009-01-11 19:30:00,50,350,1,N,-0080,99999
2009-01-11 20:00:00,50,360,1,N,-0090,99999
2009-01-11 20:30:00,40,350,1,N,-0100,99999
2009-01-11 21:00:00,30,340,1,N,-0061,10394
2009-01-11 21:30:00,60,340,1,N,-0080,99999
2009-01-11 22:00:00,60,320,1,N,-0070,99999
2009-01-11 22:30:00,80,320,1,N,-0070,99999
2009-01-11 23:00:00,90,330,1,N,-0070,99999
2009-01-11 23:30:00,100,330,1,N,-0070,99999
2009-01-12 00:00:00,20,340,1,N,-0063,10400
2009-01-12 00:30:00,80,330,1,N,-0060,99999
2009-01-12 01:00:00,80,320,1,N,-0060,99999
2009-01-12 01:30:00,90,320,1,N,-0050,99999
2009-01-12 02:00:00,80,320,1,N,-0050,99999
2009-01-12 02:30:00,90,320,1,N,-0040,99999
2009-01-12 03:00:00,30,320,1,N,-0022,10400
2009-01-12 03:30:00,100,310,1,N,-0030,99999
2009-01-12 04:00:00,100,310,1,N,-0020,99999
2009-01-12 04:30:00,100,310,1,N,-0020,99999
2009-01-12 05:00:00,110,300,1,N,-0010,99999
2009-01-12 05:30:00,110,300,1,N,-0010,99999
2009-01-12 06:00:00,30,360,1,N,+0000,10365
2009-01-12 06:30:00,90,300,1,N,+0000,99999
2009-01-12 07:00:00,70,300,1,N,+0000,99999
2009-01-12 07:30:00,80,300,1,N,+0000,99999
2009-01-12 08:00:00,80,300,1,N,+0000,99999
2009-01-12 08:30:00,80,300,1,N,+0000,99999
2009-01-12 09:00:00,20,290,1,N,+0002,10359
2009-01-12 09:30:00,70,290,1,N,-0010,99999
2009-01-12 10:00:00,60,300,1,N,-0010,99999
2009-01-12 10:30:00,60,300,1,N,-0010,99999
2009-01-12 11:00:00,60,320,1,N,-0010,99999
2009-01-12 11:30:00,60,330,1,N,-0020,99999
2009-01-12 12:00:00,10,220,1,N,-0030,10368
2009-01-12 12:30:00,60,330,1,N,-0010,99999
2009-01-12 13:00:00,40,320,1,N,-0010,99999
2009-01-12 13:30:00,30,310,1,N,-0010,99999
2009-01-12 14:00:00,40,330,1,N,-0020,99999
2009-01-12 14:30:00,50,330,1,N,-0020,99999
2009-01-12 15:00:00,10,290,1,N,-0052,10366
2009-01-12 15:30:00,60,330,1,N,-0020,99999
2009-01-12 16:00:00,40,340,1,N,-0030,99999
2009-01-12 16:30:00,30,020,1,N,-0050,99999
2009-01-12 17:00:00,30,010,1,N,-0070,99999
2009-01-12 17:30:00,20,020,1,N,-0070,99999
2009-01-12 18:00:00,10,250,1,N,-0081,10352
2009-01-12 18:30:00,30,360,1,N,-0080,99999
2009-01-12 19:00:00,0,999,9,C,-0080,99999
2009-01-12 19:30:00,10,999,9,V,-0070,99999
2009-01-12 20:00:00,10,350,1,N,-0060,99999
2009-01-12 20:30:00,20,350,1,N,-0070,99999
2009-01-12 21:00:00,10,090,1,N,-0087,10335
2009-01-12 21:30:00,20,010,1,N,-0090,99999
2009-01-12 22:00:00,10,999,9,V,-0080,99999
2009-01-12 22:30:00,10,320,1,N,-0100,99999
2009-01-12 23:00:00,20,350,1,N,-0110,99999
2009-01-12 23:30:00,10,300,1,N,-0070,99999
2009-01-13 00:00:00,0,999,9,C,-0091,10329
2009-01-13 00:30:00,20,340,1,N,-0080,99999
2009-01-13 01:00:00,10,999,9,V,-0050,99999
2009-01-13 01:30:00,20,010,1,N,-0030,99999
2009-01-13 02:00:00,20,360,1,N,-0010,99999
2009-01-13 02:30:00,40,330,1,N,+0010,99999
2009-01-13 03:00:00,20,180,1,N,+0015,10320
2009-01-13 03:30:00,70,290,1,N,+0030,99999
2009-01-13 04:00:00,110,310,1,N,+0030,99999
2009-01-13 04:30:00,80,320,1,N,+0030,99999
2009-01-13 05:00:00,90,310,1,N,+0030,99999
2009-01-13 05:30:00,70,320,1,N,+0040,99999
2009-01-13 06:00:00,10,090,1,N,+0054,10288
2009-01-13 06:30:00,60,310,1,N,+0050,99999
2009-01-13 07:00:00,70,290,1,N,+0050,99999
2009-01-13 07:30:00,70,290,1,N,+0050,99999
2009-01-13 08:00:00,60,310,1,N,+0050,99999
2009-01-13 08:30:00,40,020,1,N,+0020,99999
2009-01-13 09:00:00,40,340,1,N,+0044,10306
2009-01-13 09:30:00,30,350,1,N,+0000,99999
2009-01-13 10:00:00,30,010,1,N,-0020,99999
2009-01-13 10:30:00,70,020,1,N,+0010,99999
2009-01-13 11:00:00,90,020,1,N,+0000,99999
2009-01-13 11:30:00,70,010,1,N,+0000,99999
2009-01-13 12:00:00,50,360,1,N,+0004,10356
2009-01-13 12:30:00,70,010,1,N,-0010,99999
2009-01-13 13:00:00,40,030,1,N,-0020,99999
2009-01-13 13:30:00,40,030,1,N,-0030,99999
2009-01-13 14:00:00,40,360,1,N,-0060,99999
2009-01-13 14:30:00,50,020,1,N,-0040,99999
2009-01-13 15:00:00,20,340,1,N,-0026,10393
2009-01-13 15:30:00,70,360,1,N,-0050,99999
2009-01-13 16:00:00,60,010,1,N,-0050,99999
2009-01-13 16:30:00,60,010,1,N,-0060,99999
2009-01-13 17:00:00,70,010,1,N,-0050,99999
2009-01-13 17:30:00,60,010,1,N,-0060,99999
2009-01-13 18:00:00,30,020,1,N,-0047,10415
2009-01-13 18:30:00,30,030,1,N,-0070,99999
2009-01-13 19:00:00,30,020,1,N,-0080,99999
2009-01-13 19:30:00,30,010,1,N,-0090,99999
2009-01-13 20:00:00,40,010,1,N,-0090,99999
2009-01-13 20:30:00,40,030,1,N,-0090,99999
2009-01-13 21:00:00,30,040,1,N,-0080,10419
2009-01-13 21:30:00,30,010,1,N,-0110,99999
2009-01-13 22:00:00,40,360,1,N,-0110,99999
2009-01-13 22:30:00,30,010,1,N,-0120,99999
2009-01-13 23:00:00,40,030,1,N,-0100,99999
2009-01-13 23:30:00,50,020,1,N,-0100,99999
2009-01-14 00:00:00,20,040,1,N,-0094,10437
2009-01-14 00:30:00,50,020,1,N,-0090,99999
2009-01-14 01:00:00,50,020,1,N,-0080,99999
2009-01-14 01:30:00,40,030,1,N,-0070,99999
2009-01-14 02:00:00,50,020,1,N,-0070,99999
2009-01-14 02:30:00,50,020,1,N,-0060,99999
2009-01-14 03:00:00,40,040,1,N,-0039,10435
2009-01-14 03:30:00,30,020,1,N,-0040,99999
2009-01-14 04:00:00,30,360,1,N,-0040,99999
2009-01-14 04:30:00,30,020,1,N,-0030,99999
2009-01-14 05:00:00,30,360,1,N,-0020,99999
2009-01-14 05:30:00,20,999,9,V,-0020,99999
2009-01-14 06:00:00,20,200,1,N,+0001,10397
2009-01-14 06:30:00,20,340,1,N,-0010,99999
2009-01-14 07:00:00,10,999,9,V,-0010,99999
2009-01-14 07:30:00,10,999,9,V,-0010,99999
2009-01-14 08:00:00,10,999,9,V,-0010,99999
2009-01-14 08:30:00,10,120,1,N,-0020,99999
2009-01-14 09:00:00,30,220,1,N,-0016,10382
2009-01-14 09:30:00,10,110,1,N,-0040,99999
2009-01-14 10:00:00,10,100,1,N,-0050,99999
2009-01-14 10:30:00,10,999,9,V,-0050,99999
2009-01-14 11:00:00,30,210,1,N,-0030,99999
2009-01-14 11:30:00,30,200,1,N,-0030,99999
2009-01-14 12:00:00,20,220,1,N,-0046,10374
2009-01-14 12:30:00,20,190,1,N,-0040,99999
2009-01-14 13:00:00,10,999,9,V,-0080,99999
2009-01-14 13:30:00,10,999,9,V,-0090,99999
2009-01-14 14:00:00,10,999,9,V,-0090,99999
2009-01-14 14:30:00,10,999,9,V,-0100,99999
2009-01-14 15:00:00,30,200,1,N,-0061,10354
2009-01-14 15:30:00,10,999,9,V,-0100,99999
2009-01-14 16:00:00,20,010,1,N,-0120,99999
2009-01-14 16:30:00,10,020,1,N,-0110,99999
2009-01-14 17:00:00,10,030,1,N,-0120,99999
2009-01-14 17:30:00,20,360,1,N,-0120,99999
2009-01-14 18:00:00,20,220,1,N,-0074,10333
2009-01-14 18:30:00,20,360,1,N,-0110,99999
2009-01-14 19:00:00,10,010,1,N,-0110,99999
2009-01-14 19:30:00,10,340,1,N,-0130,99999
2009-01-14 20:00:00,20,340,1,N,-0130,99999
2009-01-14 20:30:00,20,010,1,N,-0130,99999
2009-01-14 21:00:00,20,220,1,N,-0097,10314
2009-01-14 21:30:00,10,999,9,V,-0130,99999
2009-01-14 22:00:00,0,999,9,C,-0130,99999
2009-01-14 22:30:00,20,360,1,N,-0130,99999
2009-01-14 23:00:00,30,350,1,N,-0140,99999
2009-01-14 23:30:00,10,350,1,N,-0130,99999
2009-01-15 00:00:00,0,999,9,C,-0103,10306
2009-01-15 00:30:00,10,360,1,N,-0120,99999
2009-01-15 01:00:00,20,020,1,N,-0100,99999
2009-01-15 01:30:00,10,010,1,N,-0090,99999
2009-01-15 02:00:00,20,010,1,N,-0070,99999
2009-01-15 02:30:00,20,010,1,N,-0060,99999
2009-01-15 03:00:00,20,040,1,N,-0037,10291
2009-01-15 03:30:00,30,340,1,N,-0040,99999
2009-01-15 04:00:00,10,999,9,V,-0030,99999
2009-01-15 04:30:00,10,999,9,V,-0020,99999
2009-01-15 05:00:00,10,999,9,V,-0020,99999
2009-01-15 05:30:00,10,999,9,V,-0010,99999
2009-01-15 06:00:00,20,070,1,N,+0007,10254
2009-01-15 06:30:00,10,999,9,V,-0010,99999
2009-01-15 07:00:00,10,999,9,V,+0000,99999
2009-01-15 07:30:00,10,999,9,V,+0000,99999
2009-01-15 08:00:00,10,999,9,V,+0000,99999
2009-01-15 08:30:00,10,999,9,V,-0010,99999
2009-01-15 09:00:00,10,220,1,N,-0003,10252
2009-01-15 09:30:00,20,350,1,N,-0030,99999
2009-01-15 10:00:00,20,310,1,N,-0010,99999
2009-01-15 10:30:00,10,999,9,V,-0040,99999
2009-01-15 11:00:00,10,999,9,V,-0040,99999
2009-01-15 11:30:00,10,999,9,V,-0050,99999
2009-01-15 12:00:00,10,160,1,N,-0038,10270
2009-01-15 12:30:00,10,999,9,V,-0050,99999
2009-01-15 13:00:00,0,999,9,C,-0070,99999
2009-01-15 13:30:00,10,999,9,V,-0050,99999
2009-01-15 14:00:00,10,999,9,V,-0070,99999
2009-01-15 14:30:00,20,330,1,N,-0080,99999
2009-01-15 15:00:00,10,290,1,N,-0060,10279
2009-01-15 15:30:00,10,999,9,V,-0080,99999
2009-01-15 16:00:00,10,360,1,N,-0070,99999
2009-01-15 16:30:00,20,340,1,N,-0090,99999
2009-01-15 17:00:00,30,330,1,N,-0070,99999
2009-01-15 17:30:00,30,010,1,N,-0090,99999
2009-01-15 18:00:00,0,999,9,C,-0075,10280
2009-01-15 18:30:00,30,310,1,N,-0060,99999
2009-01-15 19:00:00,30,340,1,N,-0080,99999
2009-01-15 19:30:00,40,350,1,N,-0090,99999
2009-01-15 20:00:00,30,340,1,N,-0090,99999
2009-01-15 20:30:00,30,020,1,N,-0110,99999
2009-01-15 21:00:00,10,320,1,N,-0088,10276
2009-01-15 21:30:00,40,020,1,N,-0040,99999
2009-01-15 22:00:00,40,020,1,N,-0050,99999
2009-01-15 22:30:00,20,020,1,N,-0070,99999
2009-01-15 23:00:00,20,350,1,N,-0070,99999
2009-01-15 23:30:00,30,020,1,N,-0060,99999
2009-01-16 00:00:00,0,999,9,C,-0065,10286
2009-01-16 00:30:00,50,350,1,N,-0040,99999
2009-01-16 01:00:00,40,030,1,N,-0020,99999
2009-01-16 01:30:00,40,020,1,N,-0020,99999
2009-01-16 02:00:00,20,090,1,N,-0010,99999
2009-01-16 02:30:00,20,150,1,N,-0020,99999
2009-01-16 03:00:00,10,090,1,N,-0004,10294
2009-01-16 03:30:00,20,170,1,N,+0000,99999
2009-01-16 04:00:00,30,190,1,N,+0010,99999
2009-01-16 04:30:00,40,140,1,N,+0010,99999
2009-01-16 05:00:00,40,150,1,N,+0010,99999
2009-01-16 05:30:00,40,140,1,N,+0010,99999
2009-01-16 06:00:00,20,070,1,N,+0017,10264
2009-01-16 06:30:00,40,140,1,N,+0020,99999
2009-01-16 07:00:00,30,150,1,N,+0010,99999
2009-01-16 07:30:00,30,160,1,N,+0010,99999
2009-01-16 08:00:00,30,160,1,N,+0010,99999
2009-01-16 08:30:00,20,140,1,N,+0000,99999
2009-01-16 09:00:00,30,110,1,N,+0006,10265
2009-01-16 09:30:00,10,080,1,N,-0020,99999
2009-01-16 10:00:00,10,110,1,N,-0030,99999
2009-01-16 10:30:00,10,100,1,N,-0040,99999
2009-01-16 11:00:00,10,100,1,N,-0050,99999
2009-01-16 11:30:00,20,090,1,N,-0050,99999
2009-01-16 12:00:00,20,090,1,N,-0020,10277
2009-01-16 12:30:00,10,150,1,N,-0040,99999
2009-01-16 13:00:00,0,999,9,C,-0070,99999
2009-01-16 13:30:00,20,180,1,N,-0040,99999
2009-01-16 14:00:00,20,170,1,N,-0050,99999
2009-01-16 14:30:00,10,170,1,N,-0060,99999
2009-01-16 15:00:00,10,040,1,N,-0040,10278
2009-01-16 15:30:00,20,140,1,N,-0040,99999
2009-01-16 16:00:00,10,150,1,N,-0040,99999
2009-01-16 16:30:00,10,090,1,N,-0040,99999
2009-01-16 17:00:00,20,110,1,N,-0040,99999
2009-01-16 17:30:00,20,120,1,N,-0040,99999
2009-01-16 18:00:00,20,090,1,N,-0039,10267
2009-01-16 18:30:00,30,120,1,N,-0040,99999
2009-01-16 19:00:00,20,120,1,N,-0040,99999
2009-01-16 19:30:00,20,120,1,N,-0040,99999
2009-01-16 20:00:00,10,999,9,V,-0040,99999
2009-01-16 20:30:00,10,999,9,V,-0040,99999
2009-01-16 21:00:00,20,090,1,N,-0042,10248
2009-01-16 21:30:00,10,330,1,N,-0040,99999
2009-01-16 22:00:00,0,999,9,C,-0040,99999
2009-01-16 22:30:00,0,999,9,C,-0040,99999
2009-01-16 23:00:00,10,999,9,V,-0040,99999
2009-01-16 23:30:00,10,999,9,V,-0040,99999
2009-01-17 00:00:00,10,040,1,N,-0040,10242
2009-01-17 00:30:00,10,120,1,N,-0040,99999
2009-01-17 01:00:00,10,999,9,V,-0030,99999
2009-01-17 01:30:00,0,999,9,C,-0030,99999
2009-01-17 02:00:00,10,999,9,V,-0030,99999
2009-01-17 02:30:00,10,999,9,V,-0020,99999
2009-01-17 03:00:00,20,070,1,N,-0022,10228
2009-01-17 03:30:00,10,999,9,V,-0020,99999
2009-01-17 04:00:00,10,999,9,V,-0020,99999
2009-01-17 04:30:00,10,999,9,V,-0020,99999
2009-01-17 05:00:00,20,330,1,N,-0010,99999
2009-01-17 05:30:00,20,340,1,N,-0010,99999
2009-01-17 06:00:00,20,360,1,N,-0007,10187
2009-01-17 06:30:00,20,020,1,N,-0010,99999
2009-01-17 07:00:00,20,999,9,V,-0010,99999
2009-01-17 07:30:00,10,999,9,V,-0010,99999
2009-01-17 08:00:00,0,999,9,C,-0010,99999
2009-01-17 08:30:00,10,150,1,N,-0020,99999
2009-01-17 09:00:00,10,090,1,N,-0014,10188
2009-01-17 09:30:00,20,190,1,N,-0020,99999
2009-01-17 10:00:00,10,999,9,V,-0020,99999
2009-01-17 10:30:00,10,999,9,V,-0020,99999
2009-01-17 11:00:00,0,999,9,C,-0030,99999
2009-01-17 11:30:00,0,999,9,C,-0040,99999
2009-01-17 12:00:00,10,340,1,N,-0025,10194
2009-01-17 12:30:00,10,999,9,V,-0040,99999
2009-01-17 13:00:00,20,360,1,N,-0050,99999
2009-01-17 13:30:00,10,999,9,V,-0050,99999
2009-01-17 14:00:00,10,999,9,V,-0050,99999
2009-01-17 14:30:00,10,999,9,V,-0050,99999
2009-01-17 15:00:00,10,220,1,N,-0028,10189
2009-01-17 15:30:00,20,360,1,N,-0060,99999
2009-01-17 16:00:00,10,350,1,N,-0080,99999
2009-01-17 16:30:00,20,360,1,N,-0080,99999
2009-01-17 17:00:00,20,360,1,N,-0070,99999
2009-01-17 17:30:00,20,340,1,N,-0070,99999
2009-01-17 18:00:00,10,070,1,N,-0057,10190
2009-01-17 18:30:00,30,360,1,N,-0080,99999
2009-01-17 19:00:00,30,350,1,N,-0080,99999
2009-01-17 19:30:00,40,340,1,N,-0060,99999
2009-01-17 20:00:00,20,340,1,N,-0070,99999
2009-01-17 20:30:00,20,320,1,N,-0060,99999
2009-01-17 21:00:00,10,020,1,N,-0065,10194
2009-01-17 21:30:00,30,340,1,N,-0080,99999
2009-01-17 22:00:00,30,330,1,N,-0080,99999
2009-01-17 22:30:00,30,340,1,N,-0080,99999
2009-01-17 23:00:00,30,350,1,N,-0080,99999
2009-01-17 23:30:00,20,340,1,N,-0090,99999
2009-01-18 00:00:00,20,070,1,N,-0050,10216
2009-01-18 00:30:00,30,999,9,V,-0060,99999
2009-01-18 01:00:00,0,999,9,C,-0040,99999
2009-01-18 01:30:00,10,030,1,N,-0020,99999
2009-01-18 02:00:00,10,999,9,V,+0000,99999
2009-01-18 02:30:00,10,999,9,V,+0020,99999
2009-01-18 03:00:00,30,040,1,N,+0035,10223
2009-01-18 03:30:00,10,999,9,V,+0040,99999
2009-01-18 04:00:00,20,320,1,N,+0040,99999
2009-01-18 04:30:00,30,310,1,N,+0050,99999
2009-01-18 05:00:00,30,280,1,N,+0050,99999
2009-01-18 05:30:00,90,290,1,N,+0060,99999
2009-01-18 06:00:00,30,220,1,N,+0068,10200
2009-01-18 06:30:00,90,290,1,N,+0070,99999
2009-01-18 07:00:00,100,290,1,N,+0070,99999
2009-01-18 07:30:00,90,290,1,N,+0070,99999
2009-01-18 08:00:00,90,290,1,N,+0060,99999
2009-01-18 08:30:00,80,290,1,N,+0060,99999
2009-01-18 09:00:00,10,340,1,N,+0056,10205
2009-01-18 09:30:00,40,290,1,N,+0050,99999
2009-01-18 10:00:00,40,300,1,N,+0050,99999
2009-01-18 10:30:00,30,300,1,N,+0050,99999
2009-01-18 11:00:00,30,280,1,N,+0050,99999
2009-01-18 11:30:00,20,250,1,N,+0040,99999
2009-01-18 12:00:00,10,290,1,N,+0022,10221
2009-01-18 12:30:00,40,260,1,N,+0040,99999
2009-01-18 13:00:00,40,270,1,N,+0040,99999
2009-01-18 13:30:00,30,300,1,N,+0040,99999
2009-01-18 14:00:00,30,330,1,N,+0020,99999
2009-01-18 14:30:00,20,020,1,N,-0020,99999
2009-01-18 15:00:00,10,290,1,N,-0008,10221
2009-01-18 15:30:00,10,999,9,V,-0020,99999
2009-01-18 16:00:00,10,999,9,V,-0050,99999
2009-01-18 16:30:00,10,999,9,V,-0050,99999
2009-01-18 17:00:00,10,010,1,N,-0030,99999
2009-01-18 17:30:00,10,999,9,V,-0060,99999
2009-01-18 18:00:00,20,180,1,N,-0044,10226
2009-01-18 18:30:00,10,999,9,V,-0060,99999
2009-01-18 19:00:00,10,999,9,V,-0070,99999
2009-01-18 19:30:00,10,999,9,V,-0070,99999
2009-01-18 20:00:00,10,999,9,V,-0070,99999
2009-01-18 20:30:00,20,020,1,N,-0090,99999
2009-01-18 21:00:00,0,999,9,C,-0060,10215
2009-01-18 21:30:00,20,360,1,N,-0080,99999
2009-01-18 22:00:00,30,350,1,N,-0070,99999
2009-01-18 22:30:00,10,030,1,N,-0080,99999
2009-01-18 23:00:00,10,999,9,V,-0090,99999
2009-01-18 23:30:00,0,999,9,C,-0080,99999
2009-01-19 00:00:00,20,040,1,N,-0052,10227
2009-01-19 00:30:00,10,999,9,V,-0070,99999
2009-01-19 01:00:00,10,999,9,V,-0040,99999
2009-01-19 01:30:00,30,330,1,N,-0020,99999
2009-01-19 02:00:00,20,320,1,N,-0020,99999
2009-01-19 02:30:00,20,340,1,N,+0000,99999
2009-01-19 03:00:00,30,070,1,N,+0009,10224
2009-01-19 03:30:00,20,070,1,N,+0020,99999
2009-01-19 04:00:00,20,999,9,V,+0030,99999
2009-01-19 04:30:00,20,090,1,N,+0040,99999
2009-01-19 05:00:00,20,100,1,N,+0040,99999
2009-01-19 05:30:00,10,999,9,V,+0050,99999
2009-01-19 06:00:00,20,070,1,N,+0052,10182
2009-01-19 06:30:00,20,120,1,N,+0060,99999
2009-01-19 07:00:00,20,130,1,N,+0060,99999
2009-01-19 07:30:00,30,130,1,N,+0060,99999
2009-01-19 08:00:00,30,150,1,N,+0060,99999
2009-01-19 08:30:00,30,140,1,N,+0050,99999
2009-01-19 09:00:00,10,160,1,N,+0050,10180
2009-01-19 09:30:00,10,999,9,V,+0030,99999
2009-01-19 10:00:00,20,190,1,N,+0030,99999
2009-01-19 10:30:00,10,170,1,N,+0010,99999
2009-01-19 11:00:00,10,999,9,V,+0010,99999
2009-01-19 11:30:00,0,999,9,C,-0010,99999
2009-01-19 12:00:00,0,999,9,C,-0001,10186
2009-01-19 12:30:00,10,080,1,N,-0020,99999
2009-01-19 13:00:00,20,080,1,N,-0040,99999
2009-01-19 13:30:00,10,090,1,N,-0030,99999
2009-01-19 14:00:00,10,999,9,V,-0040,99999
2009-01-19 14:30:00,10,080,1,N,-0050,99999
2009-01-19 15:00:00,0,999,9,C,-0024,10189
2009-01-19 15:30:00,10,999,9,V,-0030,99999
2009-01-19 16:00:00,10,999,9,V,-0040,99999
2009-01-19 16:30:00,20,010,1,N,-0060,99999
2009-01-19 17:00:00,20,020,1,N,-0070,99999
2009-01-19 17:30:00,10,999,9,V,-0060,99999
2009-01-19 18:00:00,10,020,1,N,-0041,10186
2009-01-19 18:30:00,0,999,9,C,-0060,99999
2009-01-19 19:00:00,30,360,1,N,-0070,99999
2009-01-19 19:30:00,20,010,1,N,-0060,99999
2009-01-19 20:00:00,20,360,1,N,-0060,99999
2009-01-19 20:30:00,30,350,1,N,-0070,99999
2009-01-19 21:00:00,10,070,1,N,-0048,10186
2009-01-19 21:30:00,20,020,1,N,-0070,99999
2009-01-19 22:00:00,20,180,1,N,-0080,99999
2009-01-19 22:30:00,10,999,9,V,-0080,99999
2009-01-19 23:00:00,20,360,1,N,-0090,99999
2009-01-19 23:30:00,10,999,9,V,-0070,99999
2009-01-20 00:00:00,10,340,1,N,-0044,10199
2009-01-20 00:30:00,30,340,1,N,-0050,99999
2009-01-20 01:00:00,40,350,1,N,-0040,99999
2009-01-20 01:30:00,30,360,1,N,-0030,99999
2009-01-20 02:00:00,40,340,1,N,-0010,99999
2009-01-20 02:30:00,30,010,1,N,+0020,99999
2009-01-20 03:00:00,20,020,1,N,+0030,10204
2009-01-20 03:30:00,40,320,1,N,+0060,99999
2009-01-20 04:30:00,90,300,1,N,+0080,99999
2009-01-20 05:00:00,90,310,1,N,+0090,99999
2009-01-20 05:30:00,70,310,1,N,+0090,99999
2009-01-20 06:00:00,40,320,1,N,+0088,10190
2009-01-20 06:30:00,70,290,1,N,+0080,99999
2009-01-20 07:00:00,70,290,1,N,+0080,99999
2009-01-20 07:30:00,60,290,1,N,+0080,99999
2009-01-20 08:00:00,60,290,1,N,+0080,99999
2009-01-20 08:30:00,60,300,1,N,+0080,99999
2009-01-20 09:00:00,10,250,1,N,+0072,10197
2009-01-20 09:30:00,40,300,1,N,+0070,99999
2009-01-20 10:00:00,30,320,1,N,+0070,99999
2009-01-20 10:30:00,30,330,1,N,+0060,99999
2009-01-20 11:00:00,40,330,1,N,+0050,99999
2009-01-20 11:30:00,30,200,1,N,+0040,99999
2009-01-20 12:00:00,10,220,1,N,+0008,10214
2009-01-20 12:30:00,40,220,1,N,+0040,99999
2009-01-20 13:00:00,30,230,1,N,+0050,99999
2009-01-20 13:30:00,10,999,9,V,+0020,99999
2009-01-20 14:00:00,20,999,9,V,-0010,99999
2009-01-20 14:30:00,10,999,9,V,+0000,99999
2009-01-20 15:00:00,10,250,1,N,-0011,10209
2009-01-20 15:30:00,10,999,9,V,-0010,99999
2009-01-20 16:00:00,10,999,9,V,-0010,99999
2009-01-20 16:30:00,10,999,9,V,-0020,99999
2009-01-20 17:00:00,10,999,9,V,-0040,99999
2009-01-20 17:30:00,10,999,9,V,-0030,99999
2009-01-20 18:00:00,10,110,1,N,-0027,10193
2009-01-20 18:30:00,10,999,9,V,-0040,99999
2009-01-20 19:00:00,10,999,9,V,-0040,99999
2009-01-20 19:30:00,10,999,9,V,-0050,99999
2009-01-20 20:00:00,10,090,1,N,-0050,99999
2009-01-20 20:30:00,30,110,1,N,-0040,99999
2009-01-20 21:00:00,40,110,1,N,-0034,10180
2009-01-20 21:30:00,10,999,9,V,-0040,99999
2009-01-20 22:00:00,10,999,9,V,-0040,99999
2009-01-20 22:30:00,10,999,9,V,-0040,99999
2009-01-20 23:00:00,10,999,9,V,-0050,99999
2009-01-20 23:30:00,10,999,9,V,-0050,99999
2009-01-21 00:00:00,20,020,1,N,-0036,10179
2009-01-21 00:30:00,10,999,9,V,-0060,99999
2009-01-21 01:00:00,10,999,9,V,-0040,99999
2009-01-21 01:30:00,0,999,9,C,-0030,99999
2009-01-21 02:00:00,0,999,9,C,-0010,99999
2009-01-21 02:30:00,10,999,9,V,+0000,99999
2009-01-21 03:00:00,30,040,1,N,-0004,10159
2009-01-21 03:30:00,30,110,1,N,+0010,99999
2009-01-21 04:00:00,30,140,1,N,+0020,99999
2009-01-21 04:30:00,20,110,1,N,+0020,99999
2009-01-21 05:00:00,20,100,1,N,+0020,99999
2009-01-21 05:30:00,30,120,1,N,+0020,99999
2009-01-21 06:00:00,20,070,1,N,+0024,10112
2009-01-21 06:30:00,20,130,1,N,+0030,99999
2009-01-21 07:00:00,20,140,1,N,+0030,99999
2009-01-21 07:30:00,20,180,1,N,+0030,99999
2009-01-21 08:00:00,20,190,1,N,+0030,99999
2009-01-21 08:30:00,20,150,1,N,+0020,99999
2009-01-21 09:00:00,20,070,1,N,+0017,10105
2009-01-21 09:30:00,10,999,9,V,+0000,99999
2009-01-21 10:00:00,10,999,9,V,+0000,99999
2009-01-21 10:30:00,10,999,9,V,-0010,99999
2009-01-21 11:00:00,10,999,9,V,-0010,99999
2009-01-21 11:30:00,30,350,1,N,-0020,99999
2009-01-21 12:00:00,20,020,1,N,+0001,10109
2009-01-21 12:30:00,30,350,1,N,+0000,99999
2009-01-21 13:00:00,40,020,1,N,+0000,99999
2009-01-21 13:30:00,40,350,1,N,+0000,99999
2009-01-21 14:00:00,60,020,1,N,+0010,99999
2009-01-21 14:30:00,60,360,1,N,+0010,99999
2009-01-21 15:00:00,30,020,1,N,+0017,10109
2009-01-21 15:30:00,70,010,1,N,+0010,99999
2009-01-21 16:00:00,70,360,1,N,+0000,99999
2009-01-21 16:30:00,70,360,1,N,+0000,99999
2009-01-21 17:00:00,80,340,1,N,+0000,99999
2009-01-21 17:30:00,110,320,1,N,+0000,99999
2009-01-21 18:00:00,70,360,1,N,-0015,10141
2009-01-21 18:30:00,90,320,1,N,-0010,99999
2009-01-21 19:00:00,100,340,1,N,-0020,99999
2009-01-21 19:30:00,100,330,1,N,-0020,99999
2009-01-21 20:00:00,120,330,1,N,-0030,99999
