date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2008-11-09 07:00:00,10,999,9,V,+0130,99999
2008-11-09 07:30:00,10,999,9,V,+0130,99999
2008-11-09 08:00:00,10,999,9,V,+0130,99999
2008-11-09 08:30:00,20,170,1,N,+0120,99999
2008-11-09 09:00:00,10,200,1,N,+0110,10297
2008-11-09 09:30:00,10,160,1,N,+0090,99999
2008-11-09 10:00:00,20,140,1,N,+0070,99999
2008-11-09 10:30:00,30,130,1,N,+0070,99999
2008-11-09 11:00:00,20,120,1,N,+0070,99999
2008-11-09 11:30:00,20,100,1,N,+0050,99999
2008-11-09 12:00:00,10,160,1,N,+0070,10312
2008-11-09 12:30:00,10,110,1,N,+0040,99999
2008-11-09 13:00:00,20,110,1,N,+0040,99999
2008-11-09 13:30:00,20,110,1,N,+0040,99999
2008-11-09 14:00:00,10,090,1,N,+0030,99999
2008-11-09 14:30:00,10,100,1,N,+0030,99999
2008-11-09 15:00:00,20,070,1,N,+0041,10319
2008-11-09 15:30:00,10,040,1,N,+0020,99999
2008-11-09 16:00:00,10,350,1,N,+0030,99999
2008-11-09 16:30:00,10,040,1,N,+0000,99999
2008-11-09 17:00:00,10,060,1,N,+0000,99999
2008-11-09 17:30:00,10,360,1,N,-0010,99999
2008-11-09 18:00:00,10,110,1,N,+0011,10319
2008-11-09 18:30:00,10,090,1,N,+0000,99999
2008-11-09 19:00:00,10,999,9,V,+0010,99999
2008-11-09 19:30:00,20,360,1,N,+0000,99999
2008-11-09 20:00:00,10,020,1,N,-0010,99999
2008-11-09 20:30:00,10,999,9,V,-0010,99999
2008-11-09 21:00:00,10,070,1,N,+0008,10313
2008-11-09 21:30:00,20,020,1,N,-0010,99999
2008-11-09 22:00:00,20,010,1,N,-0010,99999
2008-11-09 22:30:00,20,350,1,N,-0010,99999
2008-11-09 23:00:00,20,360,1,N,-0020,99999
2008-11-09 23:30:00,10,020,1,N,-0010,99999
2008-11-10 00:00:00,20,070,1,N,+0020,10319
2008-11-10 00:30:00,20,010,1,N,+0010,99999
2008-11-10 01:00:00,10,999,9,V,+0030,99999
2008-11-10 01:30:00,10,999,9,V,+0040,99999
2008-11-10 02:00:00,10,999,9,V,+0050,99999
2008-11-10 02:30:00,10,999,9,V,+0070,99999
2008-11-10 03:00:00,20,040,1,N,+0079,10314
2008-11-10 03:30:00,10,999,9,V,+0080,99999
2008-11-10 04:00:00,20,240,1,N,+0090,99999
2008-11-10 04:30:00,10,999,9,V,+0100,99999
2008-11-10 05:00:00,20,999,9,V,+0110,99999
2008-11-10 05:30:00,10,999,9,V,+0110,99999
2008-11-10 06:00:00,20,200,1,N,+0122,10283
2008-11-10 06:30:00,20,190,1,N,+0110,99999
2008-11-10 07:00:00,20,130,1,N,+0110,99999
2008-11-10 07:30:00,10,999,9,V,+0110,99999
2008-11-10 08:00:00,10,110,1,N,+0100,99999
2008-11-10 08:30:00,10,070,1,N,+0100,99999
2008-11-10 09:00:00,10,220,1,N,+0106,10273
2008-11-10 09:30:00,10,070,1,N,+0050,99999
2008-11-10 10:00:00,10,999,9,V,+0060,99999
2008-11-10 10:30:00,10,999,9,V,+0050,99999
2008-11-10 11:00:00,10,080,1,N,+0040,99999
2008-11-10 11:30:00,10,030,1,N,+0030,99999
2008-11-10 12:00:00,10,160,1,N,+0058,10283
2008-11-10 12:30:00,0,999,9,C,+0020,99999
2008-11-10 13:00:00,0,999,9,C,+0020,99999
2008-11-10 13:30:00,10,999,9,V,+0030,99999
2008-11-10 14:00:00,10,090,1,N,+0020,99999
2008-11-10 14:30:00,10,999,9,V,+0020,99999
2008-11-10 15:00:00,10,270,1,N,+0037,10284
2008-11-10 15:30:00,0,999,9,C,+0010,99999
2008-11-10 16:00:00,0,999,9,C,+0010,99999
2008-11-10 16:30:00,0,999,9,C,+0000,99999
2008-11-10 17:00:00,0,999,9,C,+0000,99999
2008-11-10 17:30:00,10,360,1,N,-0010,99999
2008-11-10 18:00:00,0,999,9,C,+0017,10276
2008-11-10 18:30:00,10,360,1,N,+0000,99999
2008-11-10 19:00:00,10,010,1,N,-0010,99999
2008-11-10 19:30:00,0,999,9,C,-0010,99999
2008-11-10 20:00:00,0,999,9,C,-0010,99999
2008-11-10 20:30:00,0,999,9,C,+0000,99999
2008-11-10 21:00:00,10,040,1,N,+0004,10264
2008-11-10 21:30:00,20,360,1,N,-0010,99999
2008-11-10 22:00:00,10,999,9,V,-0020,99999
2008-11-10 22:30:00,10,999,9,V,-0010,99999
2008-11-10 23:00:00,10,999,9,V,-0020,99999
2008-11-10 23:30:00,0,999,9,C,-0010,99999
2008-11-11 00:00:00,10,180,1,N,+0015,10271
2008-11-11 00:30:00,0,999,9,C,+0000,99999
2008-11-11 01:00:00,10,030,1,N,+0020,99999
2008-11-11 01:30:00,0,999,9,C,+0030,99999
2008-11-11 02:00:00,10,999,9,V,+0040,99999
2008-11-11 02:30:00,10,999,9,V,+0050,99999
2008-11-11 03:00:00,10,140,1,N,+0079,10268
2008-11-11 03:30:00,10,999,9,V,+0070,99999
2008-11-11 04:00:00,10,999,9,V,+0070,99999
2008-11-11 04:30:00,10,999,9,V,+0080,99999
2008-11-11 05:00:00,10,999,9,V,+0080,99999
2008-11-11 05:30:00,10,999,9,V,+0080,99999
2008-11-11 06:00:00,20,250,1,N,+0098,10239
2008-11-11 06:30:00,10,999,9,V,+0080,99999
2008-11-11 07:00:00,10,999,9,V,+0080,99999
2008-11-11 07:30:00,0,999,9,C,+0080,99999
2008-11-11 08:00:00,10,999,9,V,+0080,99999
2008-11-11 08:30:00,10,999,9,V,+0070,99999
2008-11-11 09:00:00,10,220,1,N,+0090,10234
2008-11-11 09:30:00,10,999,9,V,+0060,99999
2008-11-11 10:00:00,10,999,9,V,+0060,99999
2008-11-11 10:30:00,10,999,9,V,+0050,99999
2008-11-11 11:00:00,0,999,9,C,+0050,99999
2008-11-11 11:30:00,10,999,9,V,+0040,99999
2008-11-11 12:00:00,10,040,1,N,+0050,10243
2008-11-11 12:30:00,0,999,9,C,+0030,99999
2008-11-11 13:00:00,0,999,9,C,+0020,99999
2008-11-11 13:30:00,10,360,1,N,+0020,99999
2008-11-11 14:00:00,10,999,9,V,+0030,99999
2008-11-11 14:30:00,0,999,9,C,+0030,99999
2008-11-11 15:00:00,10,090,1,N,+0055,10246
2008-11-11 15:30:00,10,020,1,N,+0040,99999
2008-11-11 16:00:00,10,340,1,N,+0040,99999
2008-11-11 16:30:00,10,030,1,N,+0040,99999
2008-11-11 17:00:00,10,360,1,N,+0030,99999
2008-11-11 17:30:00,20,350,1,N,+0030,99999
2008-11-11 18:00:00,0,999,9,C,+0040,10242
2008-11-11 18:30:00,10,010,1,N,+0030,99999
2008-11-11 19:00:00,20,010,1,N,+0030,99999
2008-11-11 19:30:00,10,360,1,N,+0020,99999
2008-11-11 20:00:00,10,340,1,N,+0020,99999
2008-11-11 20:30:00,20,350,1,N,+0020,99999
2008-11-11 21:00:00,10,090,1,N,+0033,10236
2008-11-11 21:30:00,10,320,1,N,+0010,99999
2008-11-11 22:00:00,10,330,1,N,+0010,99999
2008-11-11 22:30:00,10,020,1,N,+0010,99999
2008-11-11 23:00:00,20,350,1,N,+0020,99999
2008-11-11 23:30:00,30,350,1,N,+0020,99999
2008-11-12 00:00:00,10,090,1,N,+0041,10242
2008-11-12 00:30:00,20,360,1,N,+0030,99999
2008-11-12 01:00:00,20,340,1,N,+0050,99999
2008-11-12 01:30:00,10,999,9,V,+0060,99999
2008-11-12 02:00:00,10,999,9,V,+0070,99999
2008-11-12 02:30:00,10,999,9,V,+0070,99999
2008-11-12 03:00:00,20,040,1,N,+0086,10241
2008-11-12 03:30:00,10,999,9,V,+0080,99999
2008-11-12 04:00:00,20,999,9,V,+0090,99999
2008-11-12 04:30:00,10,999,9,V,+0090,99999
2008-11-12 05:00:00,10,999,9,V,+0100,99999
2008-11-12 05:30:00,10,999,9,V,+0100,99999
2008-11-12 06:00:00,10,070,1,N,+0102,10221
2008-11-12 06:30:00,10,999,9,V,+0100,99999
2008-11-12 07:00:00,0,999,9,C,+0100,99999
2008-11-12 07:30:00,10,120,1,N,+0100,99999
2008-11-12 08:00:00,10,999,9,V,+0100,99999
2008-11-12 08:30:00,10,110,1,N,+0090,99999
2008-11-12 09:00:00,10,070,1,N,+0097,10222
2008-11-12 09:30:00,10,999,9,V,+0090,99999
2008-11-12 10:00:00,10,080,1,N,+0070,99999
2008-11-12 10:30:00,10,999,9,V,+0080,99999
2008-11-12 11:00:00,10,999,9,V,+0070,99999
2008-11-12 11:30:00,0,999,9,C,+0070,99999
2008-11-12 12:00:00,10,020,1,N,+0084,10223
2008-11-12 12:30:00,10,150,1,N,+0070,99999
2008-11-12 13:00:00,0,999,9,C,+0060,99999
2008-11-12 13:30:00,10,150,1,N,+0070,99999
2008-11-12 14:00:00,0,999,9,C,+0070,99999
2008-11-12 14:30:00,0,999,9,C,+0070,99999
2008-11-12 15:00:00,0,999,9,C,+0078,10219
2008-11-12 15:30:00,10,999,9,V,+0060,99999
2008-11-12 16:00:00,10,030,1,N,+0060,99999
2008-11-12 16:30:00,10,999,9,V,+0060,99999
2008-11-12 17:00:00,10,090,1,N,+0060,99999
2008-11-12 17:30:00,10,030,1,N,+0060,99999
2008-11-12 18:00:00,10,040,1,N,+0077,10211
2008-11-12 18:30:00,20,340,1,N,+0070,99999
2008-11-12 19:00:00,10,020,1,N,+0060,99999
2008-11-12 19:30:00,10,010,1,N,+0070,99999
2008-11-12 20:00:00,20,140,1,N,+0060,99999
2008-11-12 20:30:00,10,999,9,V,+0060,99999
2008-11-12 21:00:00,10,040,1,N,+0075,10213
2008-11-12 21:30:00,10,350,1,N,+0060,99999
2008-11-12 22:00:00,20,010,1,N,+0050,99999
2008-11-12 22:30:00,10,050,1,N,+0040,99999
2008-11-12 23:00:00,10,999,9,V,+0040,99999
2008-11-12 23:30:00,10,999,9,V,+0040,99999
2008-11-13 00:00:00,10,020,1,N,+0053,10234
2008-11-13 00:30:00,20,300,1,N,+0070,99999
2008-11-13 01:00:00,20,350,1,N,+0070,99999
2008-11-13 01:30:00,30,330,1,N,+0090,99999
2008-11-13 02:00:00,40,310,1,N,+0110,99999
2008-11-13 02:30:00,30,320,1,N,+0120,99999
2008-11-13 03:00:00,30,340,1,N,+0138,10235
2008-11-13 03:30:00,60,300,1,N,+0140,99999
2008-11-13 04:00:00,70,290,1,N,+0140,99999
2008-11-13 04:30:00,70,290,1,N,+0140,99999
2008-11-13 05:00:00,70,280,1,N,+0140,99999
2008-11-13 05:30:00,60,270,1,N,+0150,99999
2008-11-13 06:00:00,50,340,1,N,+0150,10219
2008-11-13 06:30:00,60,290,1,N,+0150,99999
2008-11-13 07:00:00,60,290,1,N,+0150,99999
2008-11-13 07:30:00,60,280,1,N,+0140,99999
2008-11-13 08:00:00,70,290,1,N,+0140,99999
2008-11-13 08:30:00,60,290,1,N,+0130,99999
2008-11-13 09:00:00,30,360,1,N,+0129,10221
2008-11-13 09:30:00,50,290,1,N,+0120,99999
2008-11-13 10:00:00,50,290,1,N,+0120,99999
2008-11-13 10:30:00,60,300,1,N,+0110,99999
2008-11-13 11:00:00,40,310,1,N,+0110,99999
2008-11-13 11:30:00,50,320,1,N,+0100,99999
2008-11-13 12:00:00,20,340,1,N,+0106,10231
2008-11-13 12:30:00,30,360,1,N,+0070,99999
2008-11-13 13:00:00,30,290,1,N,+0090,99999
2008-11-13 13:30:00,40,340,1,N,+0080,99999
2008-11-13 14:00:00,40,320,1,N,+0080,99999
2008-11-13 14:30:00,40,310,1,N,+0080,99999
2008-11-13 15:00:00,10,360,1,N,+0084,10246
2008-11-13 15:30:00,30,010,1,N,+0050,99999
2008-11-13 16:00:00,30,340,1,N,+0060,99999
2008-11-13 16:30:00,30,350,1,N,+0030,99999
2008-11-13 17:00:00,30,350,1,N,+0040,99999
2008-11-13 17:30:00,30,350,1,N,+0040,99999
2008-11-13 18:00:00,20,040,1,N,+0074,10250
2008-11-13 18:30:00,20,340,1,N,+0030,99999
2008-11-13 19:00:00,20,350,1,N,+0040,99999
2008-11-13 19:30:00,30,350,1,N,+0020,99999
2008-11-13 20:00:00,20,360,1,N,+0020,99999
2008-11-13 20:30:00,20,350,1,N,+0020,99999
2008-11-13 21:00:00,20,040,1,N,+0051,10241
2008-11-13 21:30:00,20,010,1,N,+0010,99999
2008-11-13 22:00:00,10,999,9,V,+0020,99999
2008-11-13 22:30:00,10,010,1,N,+0030,99999
2008-11-13 23:00:00,30,350,1,N,+0020,99999
2008-11-13 23:30:00,20,350,1,N,+0020,99999
2008-11-14 00:00:00,10,360,1,N,+0047,10252
2008-11-14 00:30:00,20,350,1,N,+0030,99999
2008-11-14 01:00:00,30,350,1,N,+0040,99999
2008-11-14 01:30:00,30,330,1,N,+0050,99999
2008-11-14 02:00:00,20,010,1,N,+0050,99999
2008-11-14 02:30:00,20,350,1,N,+0060,99999
2008-11-14 03:00:00,20,090,1,N,+0084,10252
2008-11-14 03:30:00,10,999,9,V,+0080,99999
2008-11-14 04:00:00,10,999,9,V,+0090,99999
2008-11-14 04:30:00,20,130,1,N,+0100,99999
2008-11-14 05:00:00,20,120,1,N,+0100,99999
2008-11-14 05:30:00,20,120,1,N,+0100,99999
2008-11-14 06:00:00,20,090,1,N,+0103,10219
2008-11-14 06:30:00,20,170,1,N,+0100,99999
2008-11-14 07:00:00,10,999,9,V,+0100,99999
2008-11-14 07:30:00,20,130,1,N,+0100,99999
2008-11-14 08:00:00,20,130,1,N,+0090,99999
2008-11-14 08:30:00,20,140,1,N,+0080,99999
2008-11-14 09:00:00,10,110,1,N,+0087,10211
2008-11-14 09:30:00,20,140,1,N,+0060,99999
2008-11-14 10:00:00,20,150,1,N,+0060,99999
2008-11-14 10:30:00,20,130,1,N,+0050,99999
2008-11-14 11:00:00,10,120,1,N,+0040,99999
2008-11-14 11:30:00,10,050,1,N,+0030,99999
2008-11-14 12:00:00,20,090,1,N,+0062,10209
2008-11-14 12:30:00,10,999,9,V,+0030,99999
2008-11-14 13:00:00,10,999,9,V,+0020,99999
2008-11-14 13:30:00,10,999,9,V,+0030,99999
2008-11-14 14:00:00,10,160,1,N,+0030,99999
2008-11-14 14:30:00,10,010,1,N,+0020,99999
2008-11-14 15:00:00,10,160,1,N,+0063,10197
2008-11-14 15:30:00,10,999,9,V,+0010,99999
2008-11-14 16:00:00,10,340,1,N,+0010,99999
2008-11-14 16:30:00,10,010,1,N,+0000,99999
2008-11-14 17:00:00,20,350,1,N,+0010,99999
2008-11-14 17:30:00,10,999,9,V,+0010,99999
2008-11-14 18:00:00,10,110,1,N,+0025,10188
2008-11-14 18:30:00,10,999,9,V,+0030,99999
2008-11-14 19:00:00,20,340,1,N,+0030,99999
2008-11-14 19:30:00,10,999,9,V,+0020,99999
2008-11-14 20:00:00,10,320,1,N,+0040,99999
2008-11-14 20:30:00,10,360,1,N,+0020,99999
2008-11-14 21:00:00,10,020,1,N,+0031,10188
2008-11-14 21:30:00,20,350,1,N,+0010,99999
2008-11-14 22:00:00,30,340,1,N,+0000,99999
2008-11-14 22:30:00,30,350,1,N,+0000,99999
2008-11-14 23:00:00,20,350,1,N,+0010,99999
2008-11-14 23:30:00,40,300,1,N,+0050,99999
2008-11-15 00:00:00,20,320,1,N,+0095,10207
2008-11-15 00:30:00,60,330,1,N,+0060,99999
2008-11-15 01:00:00,60,320,1,N,+0090,99999
2008-11-15 01:30:00,70,310,1,N,+0100,99999
2008-11-15 02:00:00,80,330,1,N,+0110,99999
2008-11-15 02:30:00,80,330,1,N,+0110,99999
2008-11-15 03:00:00,50,320,1,N,+0113,10217
2008-11-15 03:30:00,120,330,1,N,+0110,99999
2008-11-15 04:00:00,110,330,1,N,+0110,99999
2008-11-15 04:30:00,110,320,1,N,+0110,99999
2008-11-15 05:00:00,90,330,1,N,+0120,99999
2008-11-15 05:30:00,100,340,1,N,+0120,99999
2008-11-15 06:00:00,60,320,1,N,+0119,10207
2008-11-15 06:30:00,80,340,1,N,+0120,99999
2008-11-15 07:00:00,70,350,1,N,+0120,99999
2008-11-15 07:30:00,70,350,1,N,+0110,99999
2008-11-15 08:00:00,60,350,1,N,+0110,99999
2008-11-15 08:30:00,60,360,1,N,+0090,99999
2008-11-15 09:00:00,20,320,1,N,+0101,10212
2008-11-15 09:30:00,20,030,1,N,+0070,99999
2008-11-15 10:00:00,10,060,1,N,+0070,99999
2008-11-15 10:30:00,20,040,1,N,+0060,99999
2008-11-15 11:00:00,10,999,9,V,+0050,99999
2008-11-15 11:30:00,10,060,1,N,+0030,99999
2008-11-15 12:00:00,10,070,1,N,+0053,10225
2008-11-15 12:30:00,10,130,1,N,+0030,99999
2008-11-15 13:00:00,10,170,1,N,+0020,99999
2008-11-15 13:30:00,10,010,1,N,+0010,99999
2008-11-15 14:00:00,10,999,9,V,+0000,99999
2008-11-15 14:30:00,10,999,9,V,+0010,99999
2008-11-15 15:00:00,10,320,1,N,+0015,10230
2008-11-15 15:30:00,20,350,1,N,+0010,99999
2008-11-15 16:00:00,10,999,9,V,+0010,99999
2008-11-15 16:30:00,10,999,9,V,+0000,99999
2008-11-15 17:00:00,10,999,9,V,-0010,99999
2008-11-15 17:30:00,10,999,9,V,-0020,99999
2008-11-15 18:00:00,0,999,9,C,+0000,10232
2008-11-15 18:30:00,10,999,9,V,-0020,99999
2008-11-15 19:00:00,10,010,1,N,-0010,99999
2008-11-15 19:30:00,0,999,9,C,-0020,99999
2008-11-15 20:00:00,0,999,9,C,-0020,99999
2008-11-15 20:30:00,0,999,9,C,-0030,99999
2008-11-15 21:00:00,0,999,9,C,-0008,10223
2008-11-15 21:30:00,10,130,1,N,-0030,99999
2008-11-15 22:00:00,10,999,9,V,-0030,99999
2008-11-15 22:30:00,10,999,9,V,-0030,99999
2008-11-15 23:00:00,20,080,1,N,-0030,99999
2008-11-15 23:30:00,10,999,9,V,-0020,99999
2008-11-16 00:00:00,10,340,1,N,+0013,10218
2008-11-16 00:30:00,20,360,1,N,+0000,99999
2008-11-16 01:00:00,20,350,1,N,+0020,99999
2008-11-16 01:30:00,10,999,9,V,+0030,99999
2008-11-16 02:00:00,10,999,9,V,+0040,99999
2008-11-16 02:30:00,10,999,9,V,+0050,99999
2008-11-16 03:00:00,20,110,1,N,+0071,10206
2008-11-16 03:30:00,10,999,9,V,+0070,99999
2008-11-16 04:00:00,10,999,9,V,+0070,99999
2008-11-16 04:30:00,10,999,9,V,+0080,99999
2008-11-16 05:00:00,20,200,1,N,+0090,99999
2008-11-16 05:30:00,30,220,1,N,+0100,99999
2008-11-16 06:00:00,20,070,1,N,+0104,10179
2008-11-16 06:30:00,10,999,9,V,+0110,99999
2008-11-16 07:00:00,10,999,9,V,+0110,99999
2008-11-16 07:30:00,20,340,1,N,+0110,99999
2008-11-16 08:00:00,50,330,1,N,+0110,99999
2008-11-16 08:30:00,50,310,1,N,+0100,99999
2008-11-16 09:00:00,30,320,1,N,+0100,10188
2008-11-16 09:30:00,50,320,1,N,+0090,99999
2008-11-16 10:00:00,60,330,1,N,+0080,99999
2008-11-16 10:30:00,80,340,1,N,+0070,99999
2008-11-16 11:00:00,90,340,1,N,+0070,99999
2008-11-16 11:30:00,80,350,1,N,+0060,99999
2008-11-16 12:00:00,40,360,1,N,+0074,10232
2008-11-16 12:30:00,70,350,1,N,+0050,99999
2008-11-16 13:00:00,80,350,1,N,+0050,99999
2008-11-16 13:30:00,80,350,1,N,+0040,99999
2008-11-16 14:00:00,70,010,1,N,+0040,99999
2008-11-16 14:30:00,70,350,1,N,+0040,99999
2008-11-16 15:00:00,30,340,1,N,+0046,10259
2008-11-16 15:30:00,60,340,1,N,+0030,99999
2008-11-16 16:00:00,60,350,1,N,+0020,99999
2008-11-16 16:30:00,50,350,1,N,+0010,99999
2008-11-16 17:00:00,60,350,1,N,+0020,99999
2008-11-16 17:30:00,40,360,1,N,+0000,99999
2008-11-16 18:00:00,20,090,1,N,+0016,10265
2008-11-16 18:30:00,10,090,1,N,-0010,99999
2008-11-16 19:00:00,10,999,9,V,-0010,99999
2008-11-16 19:30:00,10,999,9,V,-0030,99999
2008-11-16 20:00:00,20,270,1,N,-0010,99999
2008-11-16 20:30:00,10,320,1,N,-0020,99999
2008-11-16 21:00:00,10,180,1,N,-0015,10267
2008-11-16 21:30:00,0,999,9,C,-0040,99999
2008-11-16 22:00:00,0,999,9,C,-0040,99999
2008-11-16 22:30:00,10,999,9,V,-0050,99999
2008-11-16 23:00:00,10,999,9,V,-0040,99999
2008-11-16 23:30:00,20,040,1,N,-0060,99999
2008-11-17 00:00:00,10,220,1,N,-0001,10279
2008-11-17 00:30:00,20,010,1,N,+0000,99999
2008-11-17 01:00:00,20,010,1,N,+0010,99999
2008-11-17 01:30:00,30,340,1,N,+0010,99999
2008-11-17 02:00:00,30,350,1,N,+0020,99999
2008-11-17 02:30:00,30,020,1,N,+0030,99999
2008-11-17 03:00:00,40,270,1,N,+0063,10273
2008-11-17 03:30:00,20,030,1,N,+0040,99999
2008-11-17 04:00:00,20,030,1,N,+0040,99999
2008-11-17 04:30:00,20,999,9,V,+0050,99999
2008-11-17 05:00:00,20,350,1,N,+0050,99999
2008-11-17 05:30:00,20,340,1,N,+0060,99999
2008-11-17 06:00:00,60,340,1,N,+0071,10252
2008-11-17 06:30:00,40,010,1,N,+0060,99999
2008-11-17 07:00:00,40,360,1,N,+0060,99999
2008-11-17 07:30:00,50,310,1,N,+0060,99999
2008-11-17 08:00:00,50,340,1,N,+0060,99999
2008-11-17 08:30:00,60,320,1,N,+0060,99999
2008-11-17 09:00:00,40,340,1,N,+0056,10252
2008-11-17 09:30:00,40,290,1,N,+0050,99999
2008-11-17 10:00:00,50,320,1,N,+0040,99999
2008-11-17 10:30:00,40,320,1,N,+0040,99999
2008-11-17 11:00:00,40,340,1,N,+0030,99999
2008-11-17 11:30:00,30,350,1,N,+0020,99999
2008-11-17 12:00:00,30,320,1,N,+0047,10275
2008-11-17 12:30:00,50,360,1,N,+0000,99999
2008-11-17 13:00:00,50,360,1,N,-0010,99999
2008-11-17 13:30:00,30,010,1,N,-0010,99999
2008-11-17 14:00:00,50,360,1,N,-0010,99999
2008-11-17 14:30:00,40,360,1,N,-0010,99999
2008-11-17 15:00:00,20,320,1,N,+0026,10291
2008-11-17 15:30:00,30,020,1,N,-0010,99999
2008-11-17 16:00:00,20,040,1,N,-0010,99999
2008-11-17 16:30:00,10,999,9,V,-0010,99999
2008-11-17 17:00:00,30,350,1,N,-0030,99999
2008-11-17 17:30:00,20,010,1,N,-0020,99999
2008-11-17 18:00:00,30,340,1,N,+0009,10295
2008-11-17 18:30:00,40,350,1,N,-0030,99999
2008-11-17 19:00:00,40,340,1,N,-0020,99999
2008-11-17 19:30:00,30,350,1,N,-0050,99999
2008-11-17 20:00:00,40,350,1,N,-0050,99999
2008-11-17 20:30:00,20,020,1,N,-0050,99999
2008-11-17 21:00:00,10,070,1,N,-0026,10294
2008-11-17 21:30:00,20,020,1,N,-0060,99999
2008-11-17 22:00:00,10,999,9,V,-0060,99999
2008-11-17 22:30:00,0,999,9,C,-0050,99999
2008-11-17 23:00:00,20,010,1,N,-0060,99999
2008-11-17 23:30:00,0,999,9,C,-0050,99999
2008-11-18 00:00:00,40,040,1,N,-0013,10295
2008-11-18 00:30:00,10,999,9,V,-0020,99999
2008-11-18 01:00:00,20,010,1,N,-0010,99999
2008-11-18 01:30:00,40,010,1,N,+0000,99999
2008-11-18 02:00:00,30,360,1,N,+0000,99999
2008-11-18 02:30:00,20,320,1,N,+0010,99999
2008-11-18 03:00:00,40,360,1,N,+0024,10299
2008-11-18 03:30:00,70,330,1,N,+0020,99999
2008-11-18 04:00:00,50,310,1,N,+0030,99999
2008-11-18 04:30:00,100,340,1,N,+0030,99999
2008-11-18 05:00:00,80,340,1,N,+0030,99999
2008-11-18 05:30:00,70,330,1,N,+0030,99999
2008-11-18 06:00:00,60,290,1,N,+0039,10286
2008-11-18 06:30:00,80,340,1,N,+0030,99999
2008-11-18 07:00:00,70,350,1,N,+0030,99999
2008-11-18 07:30:00,80,350,1,N,+0030,99999
2008-11-18 08:00:00,70,350,1,N,+0020,99999
2008-11-18 08:30:00,60,360,1,N,+0010,99999
2008-11-18 09:00:00,50,320,1,N,+0028,10295
2008-11-18 09:30:00,60,350,1,N,+0000,99999
2008-11-18 10:00:00,60,360,1,N,-0010,99999
2008-11-18 10:30:00,60,350,1,N,-0010,99999
2008-11-18 11:00:00,70,360,1,N,-0010,99999
2008-11-18 11:30:00,70,360,1,N,-0010,99999
2008-11-18 12:00:00,20,360,1,N,+0009,10319
2008-11-18 12:30:00,80,350,1,N,-0010,99999
2008-11-18 13:00:00,70,360,1,N,-0020,99999
2008-11-18 13:30:00,60,360,1,N,-0020,99999
2008-11-18 14:00:00,70,360,1,N,-0020,99999
2008-11-18 14:30:00,60,360,1,N,-0020,99999
2008-11-18 15:00:00,20,020,1,N,-0014,10328
2008-11-18 15:30:00,40,020,1,N,-0030,99999
2008-11-18 16:00:00,30,020,1,N,-0030,99999
2008-11-18 16:30:00,40,020,1,N,-0030,99999
2008-11-18 17:00:00,30,030,1,N,-0040,99999
2008-11-18 17:30:00,20,040,1,N,-0040,99999
2008-11-18 18:00:00,30,040,1,N,-0028,10323
2008-11-18 18:30:00,10,999,9,V,-0050,99999
2008-11-18 19:00:00,20,340,1,N,-0050,99999
2008-11-18 19:30:00,10,340,1,N,-0060,99999
2008-11-18 20:00:00,30,360,1,N,-0060,99999
2008-11-18 20:30:00,20,360,1,N,-0060,99999
2008-11-18 21:00:00,10,200,1,N,-0051,10326
2008-11-18 21:30:00,40,350,1,N,-0090,99999
2008-11-18 22:00:00,30,350,1,N,-0080,99999
2008-11-18 22:30:00,20,320,1,N,-0050,99999
2008-11-18 23:00:00,20,310,1,N,-0050,99999
2008-11-18 23:30:00,30,320,1,N,-0040,99999
2008-11-19 00:00:00,20,220,1,N,-0035,10335
2008-11-19 00:30:00,20,330,1,N,-0030,99999
2008-11-19 01:00:00,20,350,1,N,-0030,99999
2008-11-19 01:30:00,20,320,1,N,-0020,99999
2008-11-19 02:00:00,20,300,1,N,-0010,99999
2008-11-19 02:30:00,10,999,9,V,+0000,99999
2008-11-19 03:00:00,40,250,1,N,+0011,10322
2008-11-19 03:30:00,20,240,1,N,+0010,99999
2008-11-19 04:00:00,20,999,9,V,+0020,99999
2008-11-19 04:30:00,20,210,1,N,+0030,99999
2008-11-19 05:00:00,20,200,1,N,+0030,99999
2008-11-19 05:30:00,20,180,1,N,+0040,99999
2008-11-19 06:00:00,30,200,1,N,+0037,10287
2008-11-19 06:30:00,30,190,1,N,+0040,99999
2008-11-19 07:00:00,30,190,1,N,+0040,99999
2008-11-19 07:30:00,30,190,1,N,+0040,99999
2008-11-19 08:00:00,30,190,1,N,+0030,99999
2008-11-19 08:30:00,30,190,1,N,+0030,99999
2008-11-19 09:00:00,20,220,1,N,+0026,10275
2008-11-19 09:30:00,10,999,9,V,+0010,99999
2008-11-19 10:00:00,10,999,9,V,+0000,99999
2008-11-19 10:30:00,10,999,9,V,-0020,99999
2008-11-19 11:00:00,10,999,9,V,-0020,99999
2008-11-19 11:30:00,10,999,9,V,+0010,99999
2008-11-19 12:00:00,10,270,1,N,+0012,10270
2008-11-19 12:30:00,20,020,1,N,-0030,99999
2008-11-19 13:00:00,0,999,9,C,-0020,99999
2008-11-19 13:30:00,10,999,9,V,-0020,99999
2008-11-19 14:00:00,10,999,9,V,-0040,99999
2008-11-19 14:30:00,10,999,9,V,-0040,99999
2008-11-19 15:00:00,10,220,1,N,-0015,10257
2008-11-19 15:30:00,10,999,9,V,-0040,99999
